Date,AUDUSD=X,CL=F,EEM,EFA,EURUSD=X,GBPUSD=X,GC=F,IWM,QQQ,SPY,USDJPY=X,VNQ,ZB=F
2022-04-27,0.714600145816803,102.0199966430664,37.75889205932617,60.58597946166992,1.0643619298934937,1.2583998441696167,1885.9000244140625,177.51487731933594,308.8661193847656,394.85162353515625,127.26599884033203,90.93547821044922,141.53125
2022-04-28,0.7125704288482666,105.36000061035156,38.30309295654297,61.44416427612305,1.0555092096328735,1.2541857957839966,1888.699951171875,180.8285369873047,319.83575439453125,404.8253479003906,128.3939971923828,92.61018371582031,141.21875
2022-04-29,0.710883617401123,104.69000244140625,38.439151763916016,60.727535247802734,1.0504201650619507,1.2463854551315308,1909.300048828125,175.60643005371094,305.4435729980469,389.86474609375,130.81100463867188,88.35968780517578,140.6875
2022-05-02,0.7065390348434448,105.16999816894531,38.384727478027344,60.577125549316406,1.0535964965820312,1.2573871612548828,1861.800048828125,177.44842529296875,310.543212890625,392.2115173339844,130.01100158691406,86.22591400146484,139.09375
2022-05-03,0.7050997614860535,102.41000366210938,38.6659049987793,61.02834701538086,1.0509058237075806,1.2498282194137573,1868.800048828125,178.9675750732422,310.874755859375,394.0093994140625,130.11199951171875,87.29704284667969,140.0
2022-05-04,0.7103786468505859,107.80999755859375,39.083126068115234,62.098876953125,1.0528532266616821,1.2500405311584473,1867.0,183.74346923828125,321.3861389160156,406.0082092285156,130.11599731445312,88.3001708984375,140.15625
2022-05-05,0.7252898812294006,108.26000213623047,37.64097595214844,60.09938430786133,1.0622477531433105,1.261813759803772,1874.0,176.2900390625,305.1998291015625,391.5775451660156,129.22300720214844,85.94538116455078,137.28125
2022-05-06,0.712100088596344,109.7699966430664,37.123985290527344,59.51546859741211,1.0539740324020386,1.2364147901535034,1881.199951171875,173.35614013671875,301.5432434082031,389.2402038574219,130.3300018310547,84.9252700805664,136.3125
2022-05-09,0.7046997547149658,103.08999633789062,36.0537109375,57.7194709777832,1.053219199180603,1.2326656579971313,1857.0999755859375,166.06417846679688,289.7447509765625,376.77777099609375,130.74899291992188,81.18479919433594,136.9375
2022-05-10,0.6957392692565918,99.76000213623047,36.22603988647461,58.152992248535156,1.056579828262329,1.2338824272155762,1839.9000244140625,166.11158752441406,293.2648620605469,377.64837646484375,130.3769989013672,79.70563507080078,138.59375
2022-05-11,0.693600058555603,105.70999908447266,35.972076416015625,57.807945251464844,1.0532968044281006,1.2309207916259766,1852.5999755859375,161.98138427734375,284.567138671875,371.64898681640625,130.3509979248047,79.53559112548828,139.625
2022-05-12,0.692750096321106,106.12999725341797,35.73625564575195,57.66639709472656,1.05124831199646,1.2234212160110474,1823.800048828125,163.88035583496094,283.89434814453125,371.2610168457031,129.8350067138672,80.15617370605469,140.9375
2022-05-13,0.6871907711029053,110.48999786376953,36.72489547729492,59.267730712890625,1.0379581451416016,1.220613718032837,1807.4000244140625,169.07398986816406,294.4154357910156,380.1371154785156,128.58799743652344,82.2729263305664,139.09375
2022-05-16,0.6946181058883667,114.19999694824219,36.579776763916016,59.32083511352539,1.0400632619857788,1.2258507013320923,1813.5,168.26693725585938,291.0027160644531,378.5946350097656,129.4320068359375,81.75437927246094,139.90625
2022-05-17,0.6972820162773132,112.4000015258789,37.47771453857422,60.42674255371094,1.0438958406448364,1.2324832677841187,1818.199951171875,173.41310119628906,298.5400695800781,386.3824768066406,128.92300415039062,82.86801147460938,138.65625
2022-05-18,0.7032843232154846,109.58999633789062,36.579776763916016,58.98462677001953,1.0547856092453003,1.2484394311904907,1815.9000244140625,167.33645629882812,283.88458251953125,370.8067932128906,129.45399475097656,80.46221923828125,140.3125
2022-05-19,0.695900022983551,112.20999908447266,37.16026306152344,59.55085372924805,1.0472739934921265,1.2345831394195557,1841.199951171875,167.61178588867188,282.3634338378906,368.5357360839844,127.91400146484375,80.10517883300781,140.59375
2022-05-20,0.7041500210762024,113.2300033569336,37.314449310302734,59.957828521728516,1.057898759841919,1.2462146282196045,1841.800048828125,167.18453979492188,281.48583984375,368.69659423828125,127.83200073242188,80.61522674560547,141.78125
2022-05-23,0.7062894701957703,110.29000091552734,37.59563064575195,60.97526168823242,1.0569819211959839,1.2504063844680786,1847.800048828125,169.20693969726562,286.166259765625,375.5949401855469,127.90299987792969,81.55034637451172,140.3125
2022-05-24,0.7088980674743652,109.7699966430664,36.94257736206055,60.87794494628906,1.0682048797607422,1.256754994392395,1865.0999755859375,166.7003173828125,280.0818176269531,372.7276916503906,127.84600067138672,82.23892974853516,141.90625
2022-05-25,0.7103200554847717,110.33000183105469,37.123985290527344,60.895633697509766,1.0736525058746338,1.2542959451675415,1846.199951171875,169.70062255859375,284.00152587890625,376.02081298828125,126.76899719238281,82.93601989746094,141.84375
2022-05-26,0.708939790725708,114.08999633789062,37.7044677734375,61.56802749633789,1.0686614513397217,1.258610486984253,1847.4000244140625,173.4890899658203,291.8704528808594,383.5342102050781,127.1520004272461,83.03804016113281,141.6875
2022-05-27,0.7098793983459473,115.06999969482422,38.13983917236328,62.31120300292969,1.0732953548431396,1.261734127998352,1851.300048828125,178.16050720214844,301.3970031738281,392.9496765136719,127.04499816894531,85.26530456542969,141.9375
2022-05-30,0.7162810564041138,115.06999969482422,38.13983917236328,62.31120300292969,1.0731456279754639,1.262833595275879,1851.300048828125,178.16050720214844,301.3970031738281,392.9496765136719,127.28500366210938,85.26530456542969,141.9375
2022-05-31,0.7195202112197876,114.66999816894531,38.67497253417969,61.93960952758789,1.0773539543151855,1.2647020816802979,1842.699951171875,175.9482421875,300.5973815917969,390.7447814941406,127.78399658203125,84.21965789794922,140.4375
2022-06-01,0.7182618379592896,115.26000213623047,38.402870178222656,61.284915924072266,1.0734105110168457,1.2608909606933594,1843.300048828125,174.9512939453125,298.374267578125,387.5841979980469,128.73599243164062,83.52259063720703,139.625
2022-06-02,0.7173600792884827,116.87000274658203,39.06499099731445,62.55892562866211,1.0654165744781494,1.2483147382736206,1866.5,179.2239227294922,306.5453796386719,394.9651794433594,130.1219940185547,84.67022705078125,139.75
2022-06-03,0.726900041103363,118.87000274658203,38.430076599121094,61.665348052978516,1.0751069784164429,1.2579249143600464,1845.4000244140625,177.6098175048828,298.56927490234375,388.4832458496094,129.91799926757812,83.5395736694336,139.1875
2022-06-06,0.7204922437667847,118.5,38.63868713378906,61.9130744934082,1.0726046562194824,1.249230146408081,1839.199951171875,178.37887573242188,299.5638427734375,389.6660461425781,130.70700073242188,83.27606201171875,137.71875
2022-06-07,0.7188607454299927,119.41000366210938,38.75659942626953,62.098876953125,1.0691413879394531,1.2523481845855713,1847.5,181.25584411621094,302.1477966308594,393.40380859375,132.17599487304688,84.42369842529297,139.0
2022-06-08,0.7220602631568909,122.11000061035156,38.96521759033203,61.23183822631836,1.0698620080947876,1.2587324380874634,1851.9000244140625,178.45486450195312,299.97344970703125,389.1266784667969,132.8470001220703,82.47696685791016,138.0
2022-06-09,0.7186489701271057,121.51000213623047,38.04317855834961,59.9459228515625,1.071765422821045,1.254028558731079,1848.800048828125,174.75546264648438,291.93865966796875,379.87213134765625,134.42999267578125,80.52172088623047,138.09375
2022-06-10,0.7098188996315002,120.66999816894531,37.622406005859375,58.499046325683594,1.0619205236434937,1.2492972612380981,1871.5,170.0145721435547,281.641845703125,368.8575134277344,134.41799926757812,78.73651123046875,136.65625
2022-06-13,0.7018282413482666,120.93000030517578,36.305206298828125,56.563846588134766,1.0489987134933472,1.2274909019470215,1828.0,162.02745056152344,268.5466003417969,354.8526611328125,134.81399536132812,74.800537109375,133.59375
2022-06-14,0.6941600441932678,118.93000030517578,36.80830764770508,56.03031539916992,1.0415147542953491,1.2144765853881836,1809.5,161.246826171875,269.0340576171875,353.7833557128906,134.22500610351562,74.23095703125,132.375
2022-06-15,0.6889899373054504,115.30999755859375,37.2931022644043,57.07929611206055,1.0440592765808105,1.201258897781372,1815.300048828125,163.60775756835938,275.7524108886719,358.8269958496094,135.29400634765625,75.99067687988281,133.40625
2022-06-16,0.7016903758049011,117.58999633789062,36.14971160888672,55.82232666015625,1.0456204414367676,1.2174336910247803,1845.699951171875,156.0299835205078,264.6268310546875,346.95123291015625,134.11500549316406,73.99292755126953,134.65625
2022-06-17,0.704049825668335,109.55999755859375,36.28691482543945,55.596248626708984,1.0546854734420776,1.2354830503463745,1835.5999755859375,157.24847412109375,267.84454345703125,347.69915771484375,132.42100524902344,74.55399322509766,135.8125
2022-06-20,0.6953000426292419,109.55999755859375,36.28691482543945,55.596248626708984,1.049141764640808,1.2228227853775024,1835.5999755859375,157.24847412109375,267.84454345703125,347.69915771484375,135.2760009765625,74.55399322509766,135.8125
2022-06-21,0.6969500780105591,110.6500015258789,36.87234115600586,56.4372444152832,1.0520778894424438,1.225174903869629,1834.5999755859375,160.0663299560547,274.6021728515625,356.4520263671875,135.08700561523438,75.59113311767578,134.59375
2022-06-22,0.6961801052093506,106.19000244140625,36.21373748779297,56.05744171142578,1.053263545036316,1.2266627550125122,1834.300048828125,159.7617950439453,274.2015686035156,355.8057861328125,136.2689971923828,76.55174255371094,135.96875
2022-06-23,0.6905218958854675,104.2699966430664,36.32350158691406,55.994136810302734,1.0564124584197998,1.225084900856018,1825.699951171875,161.6752166748047,278.2852478027344,359.2935791015625,136.0240020751953,78.00613403320312,137.09375
2022-06-24,0.6903502941131592,107.62000274658203,37.18334197998047,57.667091369628906,1.052011489868164,1.2260762453079224,1826.5,166.68264770507812,287.8203125,370.7169494628906,134.83999633789062,79.66584014892578,136.03125
2022-06-27,0.6943383812904358,109.56999969482422,37.22907257080078,57.42292785644531,1.0566133260726929,1.228244662284851,1820.9000244140625,167.3014373779297,285.7100524902344,369.3009033203125,135.06199645996094,79.54605865478516,135.3125
2022-06-28,0.6922522783279419,111.76000213623047,37.000396728515625,57.03408432006836,1.0580891370773315,1.2267379760742188,1817.5,164.15989685058594,277.0054626464844,361.7550048828125,135.43499755859375,78.57933044433594,135.15625
2022-06-29,0.6904398798942566,109.77999877929688,36.854042053222656,56.81705093383789,1.0523545742034912,1.2189769744873047,1813.699951171875,162.49392700195312,277.2593994140625,361.46044921875,136.0469970703125,78.0916748046875,136.9375
2022-06-30,0.6880465745925903,105.76000213623047,36.68024444580078,56.50959014892578,1.04465913772583,1.2131799459457397,1804.0999755859375,161.227783203125,273.8205871582031,358.5238037109375,136.58900451660156,77.94624328613281,138.625
2022-07-01,0.6897598505020142,108.43000030517578,36.451560974121094,56.64523696899414,1.0477677583694458,1.2160863876342773,1798.9000244140625,163.17935180664062,275.6278991699219,362.3157653808594,135.78599548339844,79.34929656982422,139.34375
2022-07-04,0.6815796494483948,108.43000030517578,36.451560974121094,56.64523696899414,1.0433948040008545,1.2102727890014648,1798.9000244140625,163.17935180664062,275.6278991699219,362.3157653808594,135.04299926757812,79.34929656982422,139.34375
2022-07-05,0.6873797178268433,99.5,36.16800308227539,55.43347930908203,1.0433186292648315,1.211445689201355,1761.800048828125,164.5311737060547,280.3466491699219,363.0,135.83999633789062,79.1268539428711,141.15625
2022-07-06,0.6793201565742493,98.52999877929688,35.94846725463867,55.47869110107422,1.0257673263549805,1.19491446018219,1734.9000244140625,163.31265258789062,282.1441650390625,364.2259826660156,135.52099609375,78.98141479492188,139.78125
2022-07-07,0.6786000728607178,102.7300033569336,36.67110061645508,56.31968688964844,1.0186411142349243,1.1923214197158813,1737.9000244140625,167.17767333984375,288.1817626953125,369.68109130859375,135.96600341796875,79.19529724121094,138.40625
2022-07-08,0.6849000453948975,104.79000091552734,36.67110061645508,56.38298416137695,1.0169836282730103,1.2028049230575562,1740.5999755859375,167.1586456298828,288.54327392578125,369.376953125,135.91299438476562,78.77609252929688,136.84375
2022-07-11,0.6845798492431641,104.08999633789062,35.69234848022461,55.46964645385742,1.0166114568710327,1.2016630172729492,1730.0,163.79812622070312,282.37860107421875,365.15728759765625,136.30099487304688,78.60498046875,138.71875
2022-07-12,0.6743316054344177,95.83999633789062,35.555137634277344,55.460601806640625,1.004752516746521,1.1900936365127563,1723.300048828125,163.2364501953125,279.6431884765625,361.92608642578125,137.38800048828125,78.29698944091797,139.34375
2022-07-13,0.674700140953064,96.30000305175781,35.472816467285156,55.43347930908203,1.0033109188079834,1.1877753734588623,1734.199951171875,163.09368896484375,279.0667724609375,360.0254211425781,136.7259979248047,77.92057037353516,140.34375
2022-07-14,0.6732302308082581,95.77999877929688,35.15266418457031,54.65578079223633,1.0032706260681152,1.186380386352539,1704.5,161.41818237304688,280.0632629394531,359.1510925292969,137.6280059814453,77.21904754638672,139.5625
2022-07-15,0.6754885315895081,97.58999633789062,35.33561325073242,55.52391052246094,1.0025665760040283,1.1839643716812134,1702.4000244140625,164.7786865234375,285.1434326171875,366.0126953125,138.9669952392578,78.52799224853516,140.03125
2022-07-18,0.6814774870872498,102.5999984741211,35.58258056640625,55.74998092651367,1.009631872177124,1.1888344287872314,1709.199951171875,164.3122100830078,282.7304382324219,362.9905090332031,138.31399536132812,77.97190856933594,139.25
2022-07-19,0.6810198426246643,104.22000122070312,36.16800308227539,57.26919937133789,1.0145177841186523,1.194828748703003,1710.0,170.10977172851562,291.4252014160156,372.79827880859375,138.22900390625,79.99091339111328,138.5625
2022-07-20,0.6897978782653809,102.26000213623047,36.01249313354492,56.88939666748047,1.0231330394744873,1.2003505229949951,1699.5,172.7753448486328,296.04620361328125,375.17413330078125,138.1909942626953,79.80271911621094,138.5
2022-07-21,0.6887384057044983,96.3499984741211,36.42412185668945,57.47719192504883,1.0182781219482422,1.1971746683120728,1712.699951171875,173.66067504882812,300.2959899902344,378.9945373535156,138.39500427246094,80.435791015625,140.34375
2022-07-22,0.692290186882019,94.69999694824219,36.058231353759766,57.33250045776367,1.0221081972122192,1.1996161937713623,1727.0999755859375,170.8904266357422,295.0301818847656,375.478271484375,137.09800720214844,80.85499572753906,142.0625
2022-07-25,0.6904694437980652,96.69999694824219,36.18629837036133,57.775604248046875,1.0200231075286865,1.1986957788467407,1719.0,171.7757568359375,293.3498840332031,375.9344787597656,136.31199645996094,80.99187469482422,141.40625
2022-07-26,0.6951202750205994,94.9800033569336,35.902732849121094,56.970787048339844,1.022494912147522,1.2055164575576782,1717.699951171875,170.7190399169922,287.58587646484375,371.4867858886719,136.43099975585938,81.07742309570312,142.125
2022-07-27,0.6947387456893921,97.26000213623047,36.57047653198242,58.31818389892578,1.0129557847976685,1.2036880254745483,1719.0999755859375,174.60313415527344,299.7391357421875,381.1329345703125,136.97000122070312,81.56507873535156,142.75
2022-07-28,0.6994900107383728,96.41999816894531,36.72598648071289,58.61660385131836,1.0209290981292725,1.2163082361221313,1750.300048828125,177.0021209716797,302.6699523925781,385.9132385253906,136.11099243164062,84.20863342285156,143.15625
2022-07-29,0.7000839710235596,98.62000274658203,36.55218505859375,59.430477142333984,1.0192328691482544,1.2173447608947754,1762.9000244140625,178.25877380371094,308.1897888183594,391.5393981933594,134.39700317382812,84.66205596923828,144.0
2022-08-01,0.6971215605735779,93.88999938964844,36.24117660522461,59.51185607910156,1.0208247900009155,1.2167373895645142,1769.0,178.19212341308594,308.0040588378906,390.3798522949219,133.40699768066406,83.97764587402344,144.6875
2022-08-02,0.7023902535438538,94.41999816894531,36.067378997802734,58.562347412109375,1.0261356830596924,1.2254151105880737,1771.0999755859375,178.020751953125,307.0858154296875,387.804443359375,131.57200622558594,82.8996810913086,142.96875
2022-08-03,0.6890298128128052,90.66000366210938,36.35094451904297,58.905982971191406,1.015568733215332,1.2142995595932007,1758.0,180.63873291015625,315.4485778808594,393.8772888183594,133.37899780273438,83.16490936279297,142.84375
2022-08-04,0.693899929523468,88.54000091552734,36.6070671081543,59.20439529418945,1.015764594078064,1.2138278484344482,1788.5,180.2579345703125,316.9237976074219,393.6111145019531,133.96200561523438,83.03656768798828,143.6875
2022-08-05,0.6959198713302612,89.01000213623047,36.64365768432617,58.788421630859375,1.024779200553894,1.215849757194519,1772.9000244140625,181.63829040527344,314.3348388671875,392.9458923339844,132.62100219726562,83.26756286621094,141.21875
2022-08-08,0.6902502179145813,90.76000213623047,36.68939208984375,58.924072265625,1.0170871019363403,1.2059526443481445,1786.800048828125,183.56129455566406,313.3188171386719,392.48974609375,135.0570068359375,84.0118637084961,142.5625
2022-08-09,0.6987700462341309,90.5,36.55218505859375,58.60755920410156,1.0197629928588867,1.208473801612854,1794.0,181.05758666992188,309.77239990234375,390.93115234375,134.83999633789062,84.47383880615234,142.375
2022-08-10,0.6957005858421326,91.93000030517578,37.00954818725586,59.927833557128906,1.0208144187927246,1.207423210144043,1795.5999755859375,186.22686767578125,318.41845703125,399.1422424316406,135.18699645996094,85.75712585449219,141.9375
2022-08-11,0.7078142762184143,94.33999633789062,37.15589904785156,59.90975570678711,1.0300782918930054,1.2212995290756226,1789.699951171875,186.9217987060547,316.6111145019531,399.1422424316406,132.8300018310547,85.55180358886719,140.0
2022-08-12,0.7102898359298706,92.08999633789062,37.54922866821289,60.370948791503906,1.0316723585128784,1.2196162939071655,1798.5999755859375,190.7392578125,322.77569580078125,405.8993835449219,132.99400329589844,87.02328491210938,140.59375
2022-08-15,0.7116677761077881,89.41000366210938,37.375431060791016,60.009220123291016,1.0256409645080566,1.2127974033355713,1781.4000244140625,191.4151611328125,325.3841857910156,407.5718994140625,133.28799438476562,87.37405395507812,141.53125
2022-08-16,0.7020002603530884,86.52999877929688,37.36627960205078,59.99113464355469,1.0161981582641602,1.205690860748291,1773.199951171875,191.33900451660156,324.62213134765625,408.37030029296875,133.14300537109375,87.14305114746094,141.21875
2022-08-17,0.7019400596618652,88.11000061035156,37.21078109741211,59.51185607910156,1.0170663595199585,1.209818959236145,1760.300048828125,188.12127685546875,320.91949462890625,405.4716491699219,134.27699279785156,86.62118530273438,140.3125
2022-08-18,0.693040132522583,90.5,37.000396728515625,59.31291198730469,1.0180189609527588,1.2045146226882935,1755.300048828125,189.368408203125,321.6912536621094,406.6501159667969,134.94400024414062,86.04798889160156,140.4375
2022-08-19,0.691119909286499,90.7699966430664,36.49730682373047,58.499046325683594,1.0089900493621826,1.193274736404419,1747.5999755859375,185.30343627929688,315.4192199707031,401.185546875,135.7949981689453,85.14112854003906,138.46875
2022-08-22,0.6877105832099915,90.2300033569336,36.177146911621094,57.50431823730469,1.0035223960876465,1.1818095445632935,1734.0,181.48597717285156,307.1150817871094,392.8318176269531,137.04100036621094,83.28467559814453,137.90625
2022-08-23,0.6878700256347656,93.73999786376953,36.36923599243164,57.53144454956055,0.9939467906951904,1.1766505241394043,1746.800048828125,181.7810821533203,306.8611145019531,391.8814697265625,137.54600524902344,82.21527862548828,137.5
2022-08-24,0.6923002004623413,94.88999938964844,36.3600959777832,57.603790283203125,0.9966909885406494,1.18327796459198,1747.800048828125,183.17098999023438,307.7501525878906,393.13592529296875,136.73300170898438,82.6858139038086,136.4375
2022-08-25,0.6907985806465149,92.5199966430664,37.14675521850586,58.23680114746094,0.9969095587730408,1.1791757345199585,1757.699951171875,186.01744079589844,313.1917419433594,398.6861267089844,137.08099365234375,83.91775512695312,137.8125
2022-08-26,0.6963981986045837,93.05999755859375,36.59791946411133,56.708534240722656,0.9971283078193665,1.1824007034301758,1736.0999755859375,179.9056854248047,300.35455322265625,385.1909484863281,136.56300354003906,81.80464935302734,137.6875
2022-08-29,0.6866905689239502,97.01000213623047,36.36923599243164,56.581932067871094,0.993867814540863,1.1694538593292236,1736.5999755859375,178.2492218017578,297.3945007324219,382.6440124511719,137.52000427246094,81.06887817382812,136.5625
2022-08-30,0.6907508373260498,91.63999938964844,35.939327239990234,56.17499923706055,1.0014019012451172,1.172250509262085,1723.199951171875,175.7550506591797,294.0824890136719,378.4433898925781,138.5959930419922,79.9481430053711,136.78125
2022-08-31,0.6857398152351379,89.55000305175781,36.067378997802734,55.79519271850586,1.0025062561035156,1.1659767627716064,1712.800048828125,174.68881225585938,292.3729553222656,375.5638427734375,138.73399353027344,79.57171630859375,136.40625
2022-09-01,0.6828502416610718,86.61000061035156,35.783817291259766,55.04462814331055,1.003905177116394,1.1598505973815918,1696.5999755859375,172.7848663330078,292.49993896484375,376.7422790527344,139.29600524902344,79.71717071533203,134.125
2022-09-02,0.6795302033424377,86.87000274658203,35.45451736450195,54.68290710449219,0.995232880115509,1.154894471168518,1709.800048828125,171.44253540039062,288.3674011230469,372.769775390625,140.08099365234375,78.60498046875,135.15625
2022-09-05,0.6790295243263245,86.87000274658203,35.45451736450195,54.68290710449219,0.9909427762031555,1.1474601030349731,1709.800048828125,171.44253540039062,288.3674011230469,372.769775390625,140.48699951171875,78.60498046875,135.15625
2022-09-06,0.6813998818397522,86.87999725341797,35.03374481201172,54.547264099121094,0.9952229857444763,1.156644344329834,1700.4000244140625,169.74806213378906,286.2962646484375,371.36322021484375,140.42999267578125,79.31507110595703,133.0
2022-09-07,0.6730109453201294,81.94000244140625,35.34475326538086,55.02654266357422,0.9897951483726501,1.151185154914856,1715.300048828125,173.4417266845703,292.079833984375,378.0347900390625,143.1510009765625,80.86355590820312,134.1875
2022-09-08,0.6751401424407959,83.54000091552734,35.15266418457031,55.062713623046875,0.9995701909065247,1.1519808769226074,1708.0,174.8887481689453,293.5941467285156,380.5057067871094,144.1280059814453,81.08598327636719,133.8125
2022-09-09,0.6765899658203125,86.79000091552734,35.6740608215332,56.46437454223633,1.0012015104293823,1.1521600484848022,1716.199951171875,178.40155029296875,300.01275634765625,386.4169921875,143.8560028076172,81.96717071533203,133.46875
2022-09-12,0.6846998333930969,87.77999877929688,36.204593658447266,57.2511100769043,1.0071406364440918,1.1619395017623901,1728.0999755859375,180.56256103515625,303.5785827636719,390.57000732421875,142.5959930419922,82.7628173828125,132.84375
2022-09-13,0.689398467540741,87.30999755859375,35.0886344909668,55.26165771484375,1.0129557847976685,1.1689754724502563,1705.0,173.49884033203125,286.9312744140625,373.5870666503906,142.5850067138672,79.59738159179688,132.375
2022-09-14,0.6743001937866211,88.4800033569336,35.262428283691406,55.44252014160156,0.9982032775878906,1.1506155729293823,1696.5,174.1747589111328,289.20758056640625,375.01263427734375,144.4040069580078,78.6905517578125,132.4375
2022-09-15,0.6751797795295715,85.0999984741211,34.88739776611328,54.954193115234375,0.9984025359153748,1.1544944047927856,1665.4000244140625,172.90863037109375,284.39117431640625,370.7550048828125,142.92300415039062,77.23616027832031,131.875
2022-09-16,0.6687299013137817,85.11000061035156,34.56724548339844,54.61961364746094,0.9988313317298889,1.1452654600143433,1671.699951171875,170.39537048339844,282.6522521972656,367.9264831542969,143.36500549316406,77.24470520019531,131.625
2022-09-19,0.6726998686790466,85.7300033569336,34.67700958251953,54.80950927734375,1.002234935760498,1.1433144807815552,1666.199951171875,171.85194396972656,284.8533020019531,370.77978515625,142.76499938964844,77.13351440429688,131.375
2022-09-20,0.6733698844909668,84.44999694824219,34.484920501708984,53.87808609008789,1.0029587745666504,1.1443217992782593,1659.699951171875,169.51004028320312,282.5827331542969,366.5237121582031,143.22300720214844,75.25991821289062,130.28125
2022-09-21,0.6694202423095703,82.94000244140625,33.90864181518555,53.1727294921875,0.997078537940979,1.138057827949524,1664.5999755859375,166.92062377929688,277.5227966308594,360.1301574707031,143.6020050048828,74.07074737548828,130.21875
2022-09-22,0.661010205745697,83.48999786376953,33.743995666503906,53.01900100708008,0.983071506023407,1.1255937814712524,1670.800048828125,163.1603240966797,274.10711669921875,357.1051940917969,144.3159942626953,73.12967681884766,128.21875
2022-09-23,0.66454017162323,78.73999786376953,32.911598205566406,51.32796096801758,0.9841550588607788,1.126417875289917,1645.300048828125,159.27621459960938,269.64410400390625,351.12188720703125,142.27999877929688,72.15764617919922,128.78125
2022-09-26,0.653069794178009,76.70999908447266,32.50912094116211,50.568355560302734,0.968992292881012,1.0797386169433594,1623.300048828125,157.09544372558594,268.5284118652344,347.6483459472656,143.51100158691406,70.13406372070312,126.5
2022-09-27,0.6476000547409058,78.5,32.4725341796875,50.22471237182617,0.9623712301254272,1.077284336090088,1626.699951171875,157.63131713867188,268.6361083984375,346.760986328125,144.45899963378906,69.2000961303711,124.8125
2022-09-28,0.6438001394271851,82.1500015258789,32.756099700927734,51.43648147583008,0.9596191644668579,1.072754144668579,1660.4000244140625,162.6167755126953,273.9798583984375,353.583984375,144.6909942626953,70.6356201171875,127.6875
2022-09-29,0.6504995822906494,81.2300033569336,32.02432632446289,50.830596923828125,0.9708172082901001,1.0835996866226196,1658.5,158.9709930419922,266.08172607421875,346.1979064941406,144.3979949951172,68.56016540527344,127.0625
2022-09-30,0.6512998938560486,79.48999786376953,31.90540885925293,50.64973449707031,0.9829555749893188,1.1169440746307373,1662.4000244140625,157.81314086914062,261.5698547363281,340.8445129394531,144.43099975585938,69.32980346679688,126.40625
2022-10-03,0.6420958042144775,83.62999725341797,32.42680358886719,51.653507232666016,0.9792688488960266,1.114057183265686,1692.9000244140625,161.9947967529297,267.7063293457031,349.8431701660156,144.8159942626953,70.56645202636719,128.3125
2022-10-04,0.6501798629760742,86.5199966430664,33.48787307739258,53.72434997558594,0.9832068681716919,1.1334141492843628,1721.0999755859375,168.41563415527344,276.12335205078125,360.68359375,144.5189971923828,71.99333953857422,128.65625
2022-10-05,0.6514102220535278,87.76000213623047,33.506160736083984,53.15464401245117,0.998432457447052,1.1451343297958374,1711.4000244140625,167.17166137695312,275.9764709472656,359.8438720703125,143.78700256347656,70.58374786376953,126.78125
2022-10-06,0.651269793510437,88.44999694824219,33.304931640625,52.22321701049805,0.9910998940467834,1.13553786277771,1711.699951171875,166.23387145996094,273.8037414550781,356.1318054199219,144.44900512695312,68.62068176269531,126.28125
2022-10-07,0.6414409279823303,92.63999938964844,32.60974884033203,51.39126205444336,0.9789045453071594,1.1162084341049194,1700.5,161.3441162109375,263.3706970214844,346.1979064941406,145.03900146484375,66.96894836425781,125.53125
2022-10-10,0.6369832158088684,91.12999725341797,32.15238952636719,51.10188293457031,0.9735012650489807,1.1072726249694824,1667.300048828125,160.44459533691406,260.7379150390625,343.5545349121094,145.48199462890625,66.33765411376953,124.15625
2022-10-11,0.6294810771942139,89.3499984741211,31.640138626098633,50.541221618652344,0.9710057377815247,1.1076405048370361,1678.699951171875,160.49244689941406,257.1558837890625,341.3788757324219,145.6739959716797,67.0121841430664,124.65625
2022-10-12,0.6266409754753113,87.2699966430664,31.67673110961914,50.37844467163086,0.9700167775154114,1.0967799425125122,1670.300048828125,160.05227661132812,257.0677795410156,340.2527770996094,145.8699951171875,66.31170654296875,125.15625
2022-10-13,0.6277306079864502,89.11000061035156,31.768205642700195,51.418392181396484,0.9707984328269958,1.11055588722229,1670.0,164.01385498046875,263.0965576171875,349.2324523925781,146.73699951171875,67.52240753173828,124.5625
2022-10-14,0.630099892616272,85.61000061035156,31.292545318603516,50.64973449707031,0.975134015083313,1.1303905248641968,1641.699951171875,159.62164306640625,255.18865966796875,341.2738952636719,147.29299926757812,65.8447265625,123.71875
2022-10-17,0.6223937273025513,85.45999908447266,32.15238952636719,51.89767074584961,0.973937451839447,1.124416708946228,1657.0,164.71240234375,263.6153259277344,350.0436096191406,148.6320037841797,68.32666015625,123.375
2022-10-18,0.6298815608024597,82.81999969482422,32.161537170410156,52.268436431884766,0.9846396446228027,1.1353960037231445,1649.0,166.6645050048828,265.7000427246094,354.156494140625,148.9709930419922,69.07038879394531,123.5625
2022-10-19,0.6316401362419128,85.55000305175781,31.57611083984375,51.62638473510742,0.9863878488540649,1.134429931640625,1627.5,163.83206176757812,264.7310791015625,351.6467590332031,149.20899963378906,67.34944152832031,121.90625
2022-10-20,0.6263701915740967,85.9800033569336,31.777353286743164,51.508819580078125,0.9766482710838318,1.1211013793945312,1630.800048828125,161.7459716796875,263.3804016113281,348.6980895996094,149.8209991455078,67.055419921875,120.4375
